DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-05-31,2017,Q2,May,31,2017-06,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,300,4500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,384,5760,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,JP,Felixstowe P,JP,Japan,GB,GB,10063094,Medium grain,2400,24000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,JP,Southampton P,JP,Japan,GB,GB,19059090,Other,210,405.37,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,JP,Southampton P,JP,Japan,GB,GB,19049010,Obtained from rice,118,566.4,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,JP,Southampton P,JP,Japan,GB,GB,19059090,Other,20,24,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,780,2580,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),20,150,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,EG,Felixstowe P,EG,Egypt,GB,GB,08061010,Table grapes,2400,12000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,EG,Felixstowe P,EG,Egypt,IE,IE,08061010,Table grapes,2400,12000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,EG,Felixstowe P,EG,Egypt,GB,GB,08061010,Table grapes,2400,12000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,EG,Felixstowe P,EG,Egypt,GB,GB,08061010,Table grapes,2400,12000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,40,22000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,EG,Felixstowe P,EG,Egypt,GB,GB,08061010,Table grapes,2448,12240,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,EG,Felixstowe P,EG,Egypt,GB,GB,08061010,Table grapes,2448,12240,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,EG,Felixstowe P,EG,Egypt,GB,GB,08061010,Table grapes,2496,12480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,EG,Felixstowe P,EG,Egypt,GB,GB,08061010,Table grapes,2496,12480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,EG,Felixstowe P,EG,Egypt,GB,GB,08061010,Table grapes,3460,15570,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,EG,Felixstowe P,EG,Egypt,GB,GB,08061010,Table grapes,2998,14055,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,EG,Felixstowe P,EG,Egypt,GB,GB,08061010,Table grapes,2496,12480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,4508,13524,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphur dioxide (SO2),satisfactory,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,332,1328,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,EG,Felixstowe P,EG,Egypt,GB,GB,08061010,Table grapes,2286,14358,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,810,2790,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1600,24000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,117,445,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-06,1
2017-05-31,2017,Q2,May,31,2017-06,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,320,4000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-06,1
