DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2019-02-17,2019,Q1,Feb,17,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1710,17100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-17,2019,Q1,Feb,17,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1710,17100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-17,2019,Q1,Feb,17,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,2450,17150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-17,2019,Q1,Feb,17,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1344,16128,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-17,2019,Q1,Feb,17,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1344,16128,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8131000,Apricots,400,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,2268,18144,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,4125,20625,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8131000,Apricots,3168,3168,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-18,2019,Q1,Feb,18,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-19,2019,Q1,Feb,19,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1040,13000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-19,2019,Q1,Feb,19,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,6720,18063,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-19,2019,Q1,Feb,19,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-19,2019,Q1,Feb,19,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,3120,21840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-19,2019,Q1,Feb,19,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,2375,20188,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-19,2019,Q1,Feb,19,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,2375,20188,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-19,2019,Q1,Feb,19,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,2375,20188,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-19,2019,Q1,Feb,19,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,23,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-19,2019,Q1,Feb,19,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,700,8400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-19,2019,Q1,Feb,19,2019-02,TR,Liverpool,GB,Turkey,GB,TR,8062030,Sultanas,1650,20625,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-20,2019,Q1,Feb,20,2019-02,TR,"Tilbury, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-20,2019,Q1,Feb,20,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,2375,20188,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-20,2019,Q1,Feb,20,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,2375,20188,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-20,2019,Q1,Feb,20,2019-02,US,"Felixstowe, P",GB,United States,GB,US,8025100,In shell,20,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-20,2019,Q1,Feb,20,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8025200,Shelled,400,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-20,2019,Q1,Feb,20,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8042090,Dried,110,224,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-20,2019,Q1,Feb,20,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8131000,Apricots,110,187,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-20,2019,Q1,Feb,20,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-20,2019,Q1,Feb,20,2019-02,TR,Liverpool,GB,Turkey,GB,TR,8042090,Dried,504,1210,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-20,2019,Q1,Feb,20,2019-02,TR,Liverpool,GB,Turkey,GB,TR,8131000,Apricots,900,1705,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8131000,Apricots,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8131000,Apricots,7056,6915,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8131000,Apricots,4797,15350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8042090,Dried,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,Heathrow,GB,Turkey,GB,TR,8042090,Dried,50,500,Human consumption,Not satisfactory,-,Destruction,Satisfactory,/,no,-,-,-,-,Absence/Invalid certificate (if applicable),1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8022200,Shelled,23,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8131000,Apricots,612,7600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8131000,Apricots,628,7600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,810907530,Pomegranates,21,21913,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,810907530,Pomegranates,21,21894,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,810907530,Pomegranates,21,21157,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8022200,Shelled,600,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8022200,Shelled,280,7000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,6720,18063,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,US,"Felixstowe, P",GB,United States,GB,US,8025200,Shelled,20,19459,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,Liverpool,GB,Turkey,GB,TR,8062030,Sultanas,480,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,Liverpool,GB,Turkey,GB,TR,8062030,Sultanas,1200,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-21,2019,Q1,Feb,21,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8131000,Apricots,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8131000,Apricots,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,2600,15600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8131000,Apricots,1920,2880,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8042090,Dried,1000,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1680,20160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,Liverpool,IE,Turkey,IE,TR,8062030,Sultanas,6720,84000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,Liverpool,IE,Turkey,IE,TR,8062030,Sultanas,6720,84000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,Liverpool,IE,Turkey,IE,TR,8062030,Sultanas,8400,105000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062090,Other,799,8450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,CN,"Felixstowe, P",GB,China,GB,CN,813409510,Goji berries (wolfberries) (Lycium barbarum L.),1460,13140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-22,2019,Q1,Feb,22,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-25,2019,Q1,Feb,25,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8131000,Apricots,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-25,2019,Q1,Feb,25,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-25,2019,Q1,Feb,25,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-25,2019,Q1,Feb,25,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-25,2019,Q1,Feb,25,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-25,2019,Q1,Feb,25,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,2450,17150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-25,2019,Q1,Feb,25,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1710,17100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-25,2019,Q1,Feb,25,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1710,17100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-25,2019,Q1,Feb,25,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1680,20160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-25,2019,Q1,Feb,25,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1680,20160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-25,2019,Q1,Feb,25,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-25,2019,Q1,Feb,25,2019-02,TR,Belfast City Council (CED),GB,Turkey,GB,TR,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8042090,Dried,1400,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1344,1618,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062030,Sultanas,1710,17100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8131000,Apricots,1900,13300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062090,Other,4508,13524,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8062090,Other,2805,16830,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,London Gateway,GB,Turkey,GB,TR,8131000,Apricots,6520,19560,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,Liverpool,GB,Turkey,GB,TR,8062090,Other,730,9125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,2375,20188,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,2375,20188,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-26,2019,Q1,Feb,26,2019-02,TR,"Felixstowe, P",GB,Turkey,GB,TR,8062030,Sultanas,2375,20188,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
