"DeclarationDate","YearofDeclaration","QuarterofDeclaration","MonthofDeclaration","DayofDeclaration","DecisionControlDate(Month)","ConsignorCountryCode","DPEName","ConsigneeCountry","CountryOfOrigin","ImporterCountry","DeliveryCountry","CommodityCode","Descriptionofcommodity","Totalnumberofpackages","TotalNetWeight(kg)","Commodityintendedfor","DocumentaryCheck","Acceptablefortransfer","NotAcceptable1 ","IdentityCheck","PhysicalCheck","LaboratoryTests","TestedFor:","Results:","Acceptableforreleaseforfree circulation ","NotAcceptable2","ReasonforRefusal","NoOfConsignments"
"2019-03-05","2019","Q1","Mar","5","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25080","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25060","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Felixstowe, P","NL","China","NL","CN","12024100","In shell","600","18000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024100","In shell","1640","18597","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024100","In shell","1618","18348","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024100","In shell","1640","18597","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","760","19000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","760","19000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Southampton, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","776","7760","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Southampton, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","332","3220","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024100","In shell","40","14000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B1","Satisfactory","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B2","Satisfactory","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin G1","Satisfactory","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin G2","Satisfactory","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024100","In shell","1633","18518","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25020","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25080","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25040","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","24880","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","20","16000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","CN","Felixstowe, P","GB","Turkey","GB","TR","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","760","19000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25060","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25120","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","19000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","760","19000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","760","19000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","760","19000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","760","19000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","BR","Felixstowe, P","GB","Brazil","GB","BR","12024200","Shelled, whether or not broken","20","25000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1000","25000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B1","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1000","25000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B2","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1000","25000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin G1","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1000","25000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin G2","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1000","25000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","BR","Felixstowe, P","GB","Brazil","GB","BR","12024200","Shelled, whether or not broken","20","25000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-07","2019","Q1","Mar","7","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","19000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-07","2019","Q1","Mar","7","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-07","2019","Q1","Mar","7","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25120","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-07","2019","Q1","Mar","7","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024100","In shell","1615","18314","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-07","2019","Q1","Mar","7","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1000","25000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-07","2019","Q1","Mar","7","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1000","25000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-07","2019","Q1","Mar","7","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B1","Satisfactory","Human consumption","-","-","1"
"2019-03-07","2019","Q1","Mar","7","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B2","Satisfactory","Human consumption","-","-","1"
"2019-03-07","2019","Q1","Mar","7","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin G1","Satisfactory","Human consumption","-","-","1"
"2019-03-07","2019","Q1","Mar","7","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin G2","Satisfactory","Human consumption","-","-","1"
"2019-03-07","2019","Q1","Mar","7","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","20","18500","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-07","2019","Q1","Mar","7","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","760","19000","Human consumption","Satisfactory","-","-","Satisfactory","Not satisfactory","yes","Salmonella spp.","Not satisfactory","-","Re-dispatching","Microbiological contamination","1"
"2019-03-08","2019","Q1","Mar","8","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","800","20000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-08","2019","Q1","Mar","8","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1000","25000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-08","2019","Q1","Mar","8","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1000","25000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-08","2019","Q1","Mar","8","2019-03","CN","Felixstowe, P","NL","China","NL","CN","12024200","Shelled, whether or not broken","780","19500","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-08","2019","Q1","Mar","8","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25040","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-08","2019","Q1","Mar","8","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25080","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-08","2019","Q1","Mar","8","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1000","25000","Feedingstuff","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B1","Satisfactory","Feedingstuff","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1040","25844","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1040","25844","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1040","25844","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1040","25844","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1040","25844","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","50","1000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","200","4000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","300","6000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024100","In shell","603","18090","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","BR","Felixstowe, P","GB","Brazil","GB","BR","12024200","Shelled, whether or not broken","20","25000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","840","19051","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","50","1000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","50","1000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","761","19025","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-11","2019","Q1","Mar","11","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","440","9979","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Salmonella spp.","Satisfactory","Human consumption","-","-","1"
"2019-03-12","2019","Q1","Mar","12","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","500","12500","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-12","2019","Q1","Mar","12","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","240","6000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-12","2019","Q1","Mar","12","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","20","16000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","BR","London Gateway","GB","Brazil","GB","BR","12024200","Shelled, whether or not broken","20","25000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","760","19000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","760","19000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","760","19000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25080","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25140","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25140","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25360","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25100","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25120","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25080","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25120","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25280","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25140","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25080","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25100","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-13","2019","Q1","Mar","13","2019-03","BR","London Gateway","GB","Brazil","GB","BR","12024200","Shelled, whether or not broken","20","25000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","960","24000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","800","20000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","840","19051","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","840","19051","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1000","25000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","1000","25000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12024200","Shelled, whether or not broken","760","19000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","CN","Felixstowe, P","GB","China","GB","CN","12024200","Shelled, whether or not broken","800","20000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","Felixstowe, P","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","1000","25000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","Felixstowe, P","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","1000","25000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","760","19000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","IN","Felixstowe, P","GB","India","GB","IN","12074090","Other","760","19000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","24910","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25050","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25090","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","24860","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","24960","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","1000","25000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","1000","25000","Feedingstuff","Satisfactory","-","-","/","/","no","-","-","Feedingstuff","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25040","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25200","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-15","2019","Q1","Mar","15","2019-03","AR","London Gateway","GB","Argentina","GB","AR","12024200","Shelled, whether or not broken","20","25020","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
