DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2019-01-28,2019,Q1,Jan,28,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200080,Other,690,1035,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,347,1381,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",38,589,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",250,2046,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",55,2876,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",108,1560,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",114,2704,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,IN,Manchester,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),513,2565,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",240,360,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,PK,Gatwick,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,PK,Gatwick,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),276,1020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),490,1505,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",87,4923,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",15,417,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",39,2239,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),350,1300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),290,670,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),15,54,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",500,750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),405,1350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",285,782,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,PK,Gatwick,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",254,1395,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",221,1555,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708200080,Other,442,23357,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",432,667,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),214,770,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",850,1275,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,690,2938,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",118,1715,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",46,2223,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",262,2894,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",194,3110,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,435,1585,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),250,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,335,1465,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),60,300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),130,358,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708200080,Other,24,1343,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",147,221,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),225,732,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,PK,Gatwick,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",120,1624,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,805,2484,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,72,292,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),25,93,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",62,3681,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",44,2057,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",129,1071,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",9,486,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",72,3427,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),269,838,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,EG,Heathrow,IE,Egypt,IE,IE,709609920,Peppers (other than sweet) (Capsicum spp.),105,378,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,6,21,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",1000,1500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,7093000,Aubergines (eggplants),113,667,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,301,1228,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),350,840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),450,1260,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,790,2510,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),100,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),100,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),400,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),700,7000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),280,2800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",132,1069,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,764,2579,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",185,2004,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",300,474,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",386,2381,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",70,350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Gatwick,GB,Kenya,GB,GB,708200080,Other,80,366,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),200,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200080,Other,1250,1875,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",1250,1875,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",825,1288,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",550,825,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,1076,4080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),406,1218,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200080,Other,456,1149,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",34,456,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",259,3592,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",100,675,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,420,1740,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),80,372,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",10,516,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,UG,Gatwick,GB,Uganda,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),65,215,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,UG,Gatwick,GB,Uganda,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),85,281,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200080,Other,1055,1583,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,PK,Gatwick,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,119,476,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),95,380,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",20,1224,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,750,2513,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),420,1278,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",84,3860,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",130,1683,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",358,1222,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",69,3073,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",375,693,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",76,1480,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,7093000,Aubergines (eggplants),391,1173,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",12,644,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",11,588,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,IN,Heathrow,GB,India,GB,GB,709999020,Okra,1200,4292,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",40,2048,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",187,1956,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",28,523,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",389,1620,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,TH,Manchester,GB,Thailand,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),32,81,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",250,490,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",83,3984,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200080,Other,43,1914,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,690,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),280,869,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Heathrow,GB,Kenya,GB,GB,708200020,"green beans, wax beans and string beans",50,1036,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,DO,Gatwick,GB,Dominican Republic,GB,GB,7093000,Aubergines (eggplants),300,1361,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),350,1060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200080,Other,81,3100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-01,KE,Stansted,GB,Kenya,GB,GB,708200080,Other,6,320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
