DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-03-30,2017,Q1,Mar,30,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,560,14000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-30,2017,Q1,Mar,30,2017-03,-,IN,London Gateway,IN,India,GB,GB,09042190,Other,140,1450,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-30,2017,Q1,Mar,30,2017-03,-,TH,Heathrow,TH,Thailand,GB,GB,07093000,Aubergines (eggplants),2,19,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-30,2017,Q1,Mar,30,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,200,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-30,2017,Q1,Mar,30,2017-03,-,DO,Manchester,DO,Dominican Republic,GB,GB,07096099,Other,43,193.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-30,2017,Q1,Mar,30,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,750,2550,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,EG,Belfast City Council (CED),EG,Egypt,GB,GB,12024100,In shell,22,14300,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,EG,Belfast City Council (CED),EG,Egypt,GB,GB,12024100,In shell,22,14300,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,EG,Belfast City Council (CED),EG,Egypt,GB,GB,12024100,In shell,22,14300,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,EG,Belfast City Council (CED),EG,Egypt,GB,GB,12024100,In shell,22,14300,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,21039090,Other,569,10974,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,CN,Felixstowe P,CN,China,NL,GB,12024100,In shell,600,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25080,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,21021090,Other,12,24,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Feedingstuff,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,840,21000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,2,30,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Scarlet Red; or Sudan IV (CAS number 85-83-6),satisfactory,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,2,30,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan II (CAS number 3118-97-6),satisfactory,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,2,30,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan III (CAS number 85-86-9),satisfactory,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,CN,Port of Tyne (CED),CN,China,GB,GB,09024000,Other black tea (fermented) and other partly fermented tea,200,9800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,3,11.45,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,JP,Heathrow,JP,Japan,GB,GB,07099910,Salad vegetables other than lettuce (Lactuca sativa) and chicory (Cichorium spp.),3,11.45,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,JP,Heathrow,JP,Japan,GB,GB,07099990,Other,3,11.45,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-30,2017,Q1,Mar,30,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,19023010,Dried,9100,13650,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,TR,Heathrow,TR,Turkey,GB,GB,00200819,Other than 2008 11 including mixtures,30,142.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,TR,Heathrow,TR,Turkey,GB,GB,00200819,Other than 2008 11 including mixtures,5,40,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,DO,Manchester,DO,Dominican Republic,GB,GB,07082000,Beans (Vigna spp. Phaseolus spp.),91,455,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,KE,Heathrow,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),80,120,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,177,700.92,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,JP,Felixstowe P,JP,Japan,GB,GB,21069098,Other,5,10,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,JP,Felixstowe P,JP,Japan,GB,GB,19041030,Obtained from rice,2,12,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,4508,13524,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,6520,19560,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,KE,Stansted,KE,Kenya,IE,IE,07081000,Peas (Pisum sativum),27,40.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,2,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,12,12000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,12,12000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AE,Southampton P,CN,China,GB,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,904,2471.28,Human consumption,Satisfactory,yes,-,Satisfactory,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AE,Southampton P,CN,China,GB,GB,09022000,Other green tea (not fermented),904,2471.28,Human consumption,Satisfactory,yes,-,Satisfactory,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,TR,Heathrow,TR,Turkey,GB,GB,00200819,Other than 2008 11 including mixtures,50,238,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,TR,Heathrow,TR,Turkey,GB,GB,00200819,Other than 2008 11 including mixtures,50,238,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,200,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,575,14375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24440,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24660,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24580,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24640,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24820,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24620,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,GH,Tilbury P,GH,Ghana,GB,GB,15119099,Other,952,23800,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan I (CAS number 842-07-9),satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,GH,Tilbury P,GH,Ghana,GB,GB,15119099,Other,952,23800,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan II (CAS number 3118-97-6),satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,GH,Tilbury P,GH,Ghana,GB,GB,15119099,Other,952,23800,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan III (CAS number 85-86-9),satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,Liverpool,AR,Argentina,NL,GB,12024200,Shelled whether or not broken,20,24870,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,Liverpool,AR,Argentina,NL,GB,12024200,Shelled whether or not broken,20,24870,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,Liverpool,AR,Argentina,NL,GB,12024200,Shelled whether or not broken,20,24870,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,Liverpool,AR,Argentina,NL,GB,12024200,Shelled whether or not broken,20,24870,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,Liverpool,AR,Argentina,NL,GB,12024200,Shelled whether or not broken,20,24850,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,CN,Stansted,CN,China,GB,GB,09022000,Other green tea (not fermented),2,24,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,325,975,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,CN,Southampton P,CN,China,GB,GB,09022000,Other green tea (not fermented),360,6480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,260,6500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,260,6500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25020,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,780,19500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,07139000,Other,77,1424.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,10063092,Round grain,77,1424.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,12019000,Other,77,1424.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,21031000,Soya sauce,77,1424.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,21039090,Other,77,1424.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,21041000,Soups and broths and preparations therefor,77,1424.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,22029911,Soya-based beverages with a protein content of 2.8 % or more by weight,77,1424.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-31,2017,Q1,Mar,31,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,10063092,Round grain,3,90,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
