DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-02-02,2018,Q1,2,2,2018-02,AE,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),1000,2800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),381,1382,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,32,1365,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),152,623,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),700,2300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,605,2715,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,9,56.4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,130,520,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,300,450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,332,896.4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,530,2040,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,785,2555,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,1,4.9,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,JP,Heathrow,GB,Japan,GB,GB,709999090,Other,1,4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-02,2018,Q1,2,2,2018-02,EG,"Felixstowe, P",GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,15,645,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),414,1242,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),775,2325,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,540,1820,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,11,69.6,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,CN,Heathrow,GB,China,GB,GB,704909040,Brassica oleracea (Chinese Broccoli),170,977.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),275,937,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),190,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),320,915,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,725,2500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,550,2200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,279,1116,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,800,2600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),270,685,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,401,1683,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),118,452,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),270,675,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),632,1896,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),320,930,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),320,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-03,2018,Q1,2,3,2018-02,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),150,900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,EG,Heathrow,GB,Egypt,GB,GB,7096010,Sweet peppers,48,543,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,2,60,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),404,1656,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,110,165,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100090,Other,1100,1650,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100090,Other,300,450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,850,2550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,640,2560,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),482,1910,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),170,801.25,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),30,150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),270,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,785,2665,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,785,2496,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,UG,Gatwick,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),11,60,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),230,815,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),375,1125,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),735,2205,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),250,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,390,585,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,400,950,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),260,650,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,145,580,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),138,552,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,612,1652.4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),320,925,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),320,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),280,670,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),277,670,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,425,637.5,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-04,2018,Q1,2,4,2018-02,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,4,8,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),340,1360,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",49,245,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,15,580,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),432,1771,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,842,2526,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,635,2545,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),110,330,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),20,100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,325,877.5,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,895,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),320,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),320,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,UG,Gatwick,GB,Uganda,GB,GB,709999080,Ethiopian eggplant (Solanum aethiopicum),210,1188,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),720,2736,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),288,1094,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),278,1009,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,DO,Manchester,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,1228,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),131,628.8,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),355,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,185,695,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),454,1362,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),315,900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,1100,11000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2000,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2000,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2000,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),273,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,725,2500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),250,915,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),312,750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),720,2210,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),166,750,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-05,2018,Q1,2,5,2018-02,DO,Manchester,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),200,1000,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,.RESIDUES OF PESTICIDES,Not satisfactory,-,Destruction,Chemical contamination,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),472,1321.6,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,DO,Manchester,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),200,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,18,780,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),146,438,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,410,1830,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),581,2324,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),221,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,425,1825,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),340,1380,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),140,651.25,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),25,125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),260,958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),21,105,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,795,2659,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,785,2496,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),320,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,DO,Manchester,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),214,856,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),150,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,810,2650,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),206,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,530,2275,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-06,2018,Q1,2,6,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),298,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
