DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-09-27,2017,Q3,Sep,27,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8062030,Sultanas,2450,17150,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8062030,Sultanas,1344,16128,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8062030,Sultanas,1680,20160,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,CN,"Felixstowe, P",CN,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),80,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),333,4995,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,BR,London Gateway,BR,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25540,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24940,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,IN,London Gateway,IN,India,GB,GB,13023290,Of guar seeds,180,4500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,IN,London Gateway,IN,India,GB,GB,13023290,Of guar seeds,170,4250,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,IN,London Gateway,IN,India,GB,GB,13023290,Of guar seeds,170,4250,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,IN,London Gateway,IN,India,GB,GB,13023290,Of guar seeds,140,3500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,IN,London Gateway,IN,India,GB,GB,13023290,Of guar seeds,140,3500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,JP,London Gateway,JP,Japan,GB,GB,21039090,Other,390,7800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,IN,London Gateway,IN,India,GB,GB,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,IN,London Gateway,IN,India,GB,GB,13023290,Of guar seeds,260,6500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-09,,IN,London Gateway,IN,India,GB,GB,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,US,Liverpool,US,China,NL,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1680,164.02,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,CN,"Felixstowe, P",CN,China,GB,GB,12024200,"Shelled, whether or not broken",20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,CN,"Felixstowe, P",CN,China,GB,GB,12024200,"Shelled, whether or not broken",20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,CN,"Southampton, P",CN,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,200,638,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,CN,"Southampton, P",CN,China,GB,GB,20089967,Other,200,638,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8131000,Apricots,1600,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,TR,Stansted,TR,Turkey,GB,GB,8062030,Sultanas,1,13,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,TR,Liverpool,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,TR,Liverpool,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,TR,Liverpool,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,IN,"Felixstowe, P",IN,India,GB,GB,12074090,Other,38,24000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,IN,"Felixstowe, P",IN,India,GB,GB,904220090,Other,720,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,IN,London Gateway,IN,India,GB,GB,13023290,Of guar seeds,7,6300,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Pentachlorophenol (PCP),satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,GH,London Gateway,GH,Ghana,GB,GB,15119011,In immediate packings of a net content not exceeding 1|kg,1415,16463,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Scarlet Red; or Sudan IV (CAS number 85-83-6),satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,GH,London Gateway,GH,Ghana,GB,GB,15119011,In immediate packings of a net content not exceeding 1|kg,1415,16463,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan I (CAS number 842-07-9),satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,GH,London Gateway,GH,Ghana,GB,GB,15119011,In immediate packings of a net content not exceeding 1|kg,1415,16463,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan II (CAS number 3118-97-6),satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,GH,London Gateway,GH,Ghana,GB,GB,15119011,In immediate packings of a net content not exceeding 1|kg,1415,16463,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan III (CAS number 85-86-9),satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,IN,"Felixstowe, P",IN,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),400,10000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,IN,"Felixstowe, P",IN,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),400,10000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,IN,"Felixstowe, P",IN,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),400,10000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,IN,"Felixstowe, P",IN,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),400,10000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,IN,"Felixstowe, P",IN,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),400,10000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,US,Liverpool,US,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",3072,921.51,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,US,Liverpool,US,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",3072,921.51,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Bifenthrin,satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,US,Liverpool,US,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",3072,921.51,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Thiacloprid (nicotinoid insecticides),satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,US,Liverpool,US,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",3072,921.51,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Thiamethoxam (nicotinoid insecticides),satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,IN,"Felixstowe, P",IN,India,GB,GB,904220019,Other,1550,6510,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,TR,London Gateway,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphur dioxide (SO2),satisfactory,Human consumption,-,-,,1
2017-09-27,2017,Q3,Sep,27,2017-10,,AR,"Felixstowe, P",AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22440,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,KE,Stansted,KE,Kenya,GB,GB,708100040,Unshelled,2,88,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,US,"Felixstowe, P",US,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8022200,Shelled,320,4000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,20081919,Other,320,4000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,KE,Stansted,KE,Kenya,GB,GB,708100040,Unshelled,7,43.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062090,Other,900,2419.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,KE,Stansted,KE,Kenya,GB,GB,708100040,Unshelled,200,810,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,KE,Gatwick,KE,Kenya,GB,GB,708100040,Unshelled,242,363,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8062030,Sultanas,6400,80000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8062030,Sultanas,6400,80000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8062030,Sultanas,6400,80000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8062030,Sultanas,6400,80000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8131000,Apricots,3900,3822,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8131000,Apricots,80,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,21069098,Other,120,712,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TH,Manchester,TH,Thailand,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",14,68,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,9041200,Crushed or ground,30,450,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,IN,London Gateway,IN,India,GB,GB,13023290,Of guar seeds,6,5400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8042090,Dried,1673,3346,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8062030,Sultanas,1680,20160,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062090,Other,5400,21600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062090,Other,3720,22320,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8062030,Sultanas,1600,19200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8062030,Sultanas,1344,16128,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,JP,Heathrow,JP,Japan,GB,GB,21031000,Soya sauce,30,540,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,CN,"Felixstowe, P",CN,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",15,60,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,CN,"Felixstowe, P",CN,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,355,2081,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,CN,"Felixstowe, P",CN,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,10,36,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8131000,Apricots,1750,2625,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8131000,Apricots,1562,3124,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,8062030,Sultanas,400,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,2400,16800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-09,,AR,"Felixstowe, P",AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24840,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-10,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-10,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-10,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062090,Other,6720,18063.36,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-10,,TR,London Gateway,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-10,,TR,London Gateway,TR,Turkey,GB,GB,8042090,Dried,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-10,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8022200,Shelled,180,4500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-10,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8022200,Shelled,400,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-28,2017,Q3,Sep,28,2017-10,,CN,"Felixstowe, P",CN,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
