DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-08-06,2018,Q3,Aug,6,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1760,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-06,2018,Q3,Aug,6,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,3120,21840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-06,2018,Q3,Aug,6,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-06,2018,Q3,Aug,6,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-06,2018,Q3,Aug,6,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-06,2018,Q3,Aug,6,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1080,12960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-06,2018,Q3,Aug,6,2018-08,TR,Liverpool,GB,Turkey,GB,GB,80620,Dried,3000,8064,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-06,2018,Q3,Aug,6,2018-08,TR,Liverpool,GB,Turkey,GB,GB,80620,Dried,700,1882,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-06,2018,Q3,Aug,6,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,800,10000,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-08-06,2018,Q3,Aug,6,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8131000,Apricots,800,10000,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-08-06,2018,Q3,Aug,6,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1120,13440,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-06,2018,Q3,Aug,6,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,500,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8042090,Dried,840,3360,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1300,7800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,540,6480,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,9576,9653,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,3078,21546,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,23,23000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-07,2018,Q3,Aug,7,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,23,23000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8022200,Shelled,8,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,290,471,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,4300,21500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,6432,16791,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8131000,Apricots,3000,9000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,320,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,6048,18144,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,2288,16016,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1710,17100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,6048,10161,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,2016,10080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1320,3064,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,280,1317,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,810,810,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1008,5040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,6720,18063,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,3078,21546,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8042090,Dried,8325,10198,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8042090,Dried,3000,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1344,16128,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,20160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,2986,23888,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,4425,23025,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,6400,10400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,3150,10080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,3150,10080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,799,8450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8042090,Dried,960,1440,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8042090,Dried,400,2400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,960,1440,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,2650,18550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,160,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,1440,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,240,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,6720,18063,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,4508,13524,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphur dioxide (SO2),Satisfactory,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8042090,Dried,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1200,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,400,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,1800,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,TR,London Gateway,GB,Turkey,GB,GB,80620,Dried,1520,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,320,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,TR,Liverpool,GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062010,Currants,2112,7296,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1824,6432,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1600,2600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,2650,18550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1760,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1120,13440,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,500,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1700,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,280,7000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1950,2925,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,819,2477,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-08-15,2018,Q3,Aug,15,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,4368,21840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-15,2018,Q3,Aug,15,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,1906,13342,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-15,2018,Q3,Aug,15,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,3360,42000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,2
2018-08-15,2018,Q3,Aug,15,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,3360,42000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,2
