DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,3000,6000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,154,2310,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,349,2094,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,196,2940,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,299,4485,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,1410,5203,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),6,40.8,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,612,2176,Human consumption,Satisfactory,no,2. Destruction,Satisfactory,Not Satisfactory,Yes,.RESIDUES OF PESTICIDES,notsatisfactory,-,destruction,4. Chemical contamination,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,CN,Heathrow,CN,China,GB,GB,07049090,Other,188,1071.6,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,CN,Heathrow,CN,China,GB,GB,07049090,Other,200,1140,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,232,813,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),295,442.5,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),150,225,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,00200819,Other than 2008 11 including mixtures,50,160,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,00200819,Other than 2008 11 including mixtures,50,144,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,400,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,360,9000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,200,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,08101000,Strawberries,425,1150,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,400,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,200,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,720,2600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,550,1950,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,8325,8158.5,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,HK,Felixstowe P,CN,China,GB,GB,20081110,Peanut butter,710,3916,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,20079997,Other,20,400,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,62,242,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-02,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,320,8000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,satisfactory,Human consumption,-,-,2017-02,1
2017-01-24,2017,Q1,Jan,24,2017-03,-,CN,Southampton P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-03,1
2017-01-24,2017,Q1,Jan,24,2017-03,-,CN,Southampton P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-03,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1750,2625,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25160,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,300,900,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,85,298,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TH,Manchester,TH,Thailand,GB,GB,07096099,Other,29,81.3,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TH,Manchester,TH,Thailand,GB,GB,07082000,Beans (Vigna spp. Phaseolus spp.),13,61,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,200,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),252,504,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,1224,13072.32,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,560,1680,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,500,2284,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,425,1575,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,169,661,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,960,24000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,4080,11616,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,720,2880,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,40,19580,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,20,22000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,20,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,1570,15700,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,1500,15000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,2720,34000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,2720,34000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),300,450,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,-,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,12,12000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,310,1400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,200,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,189,756,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),880,1320,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,JP,Southampton P,JP,Japan,GB,GB,10062092,Round grain,34,438.16,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,JP,Southampton P,JP,Japan,GB,GB,10063092,Round grain,34,438.16,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,JP,Southampton P,JP,Japan,GB,GB,11029050,Rice flour,34,438.16,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,JP,Southampton P,JP,Japan,GB,GB,12081000,Of soya beans,34,438.16,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,JP,Southampton P,JP,Japan,GB,GB,21039010,Mango chutney liquid,34,438.16,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,JP,Southampton P,JP,Japan,GB,GB,21039090,Other,34,438.16,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,JP,Southampton P,JP,Japan,GB,GB,21069092,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,34,438.16,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,JP,Southampton P,JP,Japan,GB,GB,10063092,Round grain,335,6348,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,JP,Southampton P,JP,Japan,GB,GB,19041030,Obtained from rice,335,6348,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,700,2500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-01,-,UG,Heathrow,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),106,795,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-01,1
2017-01-25,2017,Q1,Jan,25,2017-02,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24940,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-02,1
2017-01-25,2017,Q1,Jan,25,2017-02,-,CN,Felixstowe P,CN,China,NL,GB,19023090,Other,9000,16200,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,2017-02,1
2017-01-25,2017,Q1,Jan,25,2017-02,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,274,6850,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-01-25,2017,Q1,Jan,25,2017-02,-,EG,Felixstowe P,EG,Egypt,GB,GB,07096099,Other,1050,4350,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-01-25,2017,Q1,Jan,25,2017-02,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-02,1
2017-01-25,2017,Q1,Jan,25,2017-02,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-02,1
2017-01-25,2017,Q1,Jan,25,2017-02,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-02,1
2017-01-26,2017,Q1,Jan,26,2017-01,-,DO,Manchester,DO,Dominican Republic,GB,GB,07096099,Other,10,36,Human consumption,Satisfactory,yes,-,Satisfactory,Not Done,No,-,-,Human consumption,-,-,2017-01,1
