DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-06-13,2018,Q2,Jun,13,2018-06,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),205,1020,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-06-13,2018,Q2,Jun,13,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,63,315,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-13,2018,Q2,Jun,13,2018-06,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),360,1045,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-13,2018,Q2,Jun,13,2018-06,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),105,506,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-13,2018,Q2,Jun,13,2018-06,TH,Manchester,GB,Thailand,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),36,90,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-06-13,2018,Q2,Jun,13,2018-06,TH,Manchester,GB,Thailand,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",13,63,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-06-13,2018,Q2,Jun,13,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),191,726,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),83,332,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),275,725,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),350,1050,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1855,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),338,1183,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,33,233,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),190,894,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),270,755,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,43,1824,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,805,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),860,2580,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Acephate,Not satisfactory,-,Destruction,Chemical contamination,1
2018-06-14,2018,Q2,Jun,14,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),215,780,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,IN,Heathrow,GB,India,GB,GB,709999020,Okra,660,2750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),245,735,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),60,300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,690,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,EG,"Felixstowe, P",GB,Egypt,GB,GB,7096010,Sweet peppers,738,3690,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,IN,"Southampton, P",GB,India,GB,GB,709999090,Other,1190,6783,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,IN,"Felixstowe, P",GB,India,GB,GB,709999020,Okra,400,1440,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-06,IN,"Felixstowe, P",GB,India,GB,GB,709999020,Okra,200,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),860,2580,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",79,395,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,16,336,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,42,1294,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,50,1488,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),382,1150,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,300,450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),330,990,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),50,175,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),277,831,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),249,1478,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,700,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,335,795,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,1,2,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,JP,Heathrow,GB,Japan,GB,GB,709999090,Other,1,4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,IN,"Southampton, P",GB,India,GB,GB,709999090,Other,2470,13880,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-15,2018,Q2,Jun,15,2018-06,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,4,8,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-16,2018,Q2,Jun,16,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,72,1942,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-16,2018,Q2,Jun,16,2018-06,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,12,49,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-16,2018,Q2,Jun,16,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),220,660,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-16,2018,Q2,Jun,16,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,78,390,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-16,2018,Q2,Jun,16,2018-06,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),137,822,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-16,2018,Q2,Jun,16,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),147,441,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-16,2018,Q2,Jun,16,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),20,100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-16,2018,Q2,Jun,16,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),105,475,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-16,2018,Q2,Jun,16,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,430,1420,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-16,2018,Q2,Jun,16,2018-06,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),235,608,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-16,2018,Q2,Jun,16,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),240,840,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-16,2018,Q2,Jun,16,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),60,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-17,2018,Q2,Jun,17,2018-06,CN,Heathrow,GB,China,GB,GB,704909040,Brassica oleracea (Chinese Broccoli),280,1624,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-17,2018,Q2,Jun,17,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,1200,2160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-17,2018,Q2,Jun,17,2018-06,UG,Gatwick,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),65,390,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-17,2018,Q2,Jun,17,2018-06,IN,Heathrow,GB,India,GB,GB,709999020,Okra,300,1700,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-17,2018,Q2,Jun,17,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,233,1018,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-17,2018,Q2,Jun,17,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,741,1910,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-17,2018,Q2,Jun,17,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),57,207,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-17,2018,Q2,Jun,17,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,580,1045,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-17,2018,Q2,Jun,17,2018-06,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,300,450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-17,2018,Q2,Jun,17,2018-06,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,195,712,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-17,2018,Q2,Jun,17,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,330,495,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-17,2018,Q2,Jun,17,2018-06,UG,Gatwick,GB,Uganda,GB,GB,709999080,Ethiopian eggplant (Solanum aethiopicum),126,746,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-18,2018,Q2,Jun,18,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),150,525,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-18,2018,Q2,Jun,18,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",95,475,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-18,2018,Q2,Jun,18,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),190,524,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-18,2018,Q2,Jun,18,2018-06,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,42,1260,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-18,2018,Q2,Jun,18,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),860,2580,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-18,2018,Q2,Jun,18,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),288,1094,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-18,2018,Q2,Jun,18,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),288,1094,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-18,2018,Q2,Jun,18,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),154,539,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-18,2018,Q2,Jun,18,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),500,2000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,39,1136,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,UG,Gatwick,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),20,130,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,IN,Heathrow,GB,India,GB,GB,709999020,Okra,353,1831,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,29,194,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),140,814,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),85,375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),20,100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),292,915,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),60,210,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),307,717,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),90,522,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),150,900,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),880,2640,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,CN,Heathrow,GB,China,GB,GB,704909040,Brassica oleracea (Chinese Broccoli),265,1537,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",100,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),240,840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,78,2354,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),182,546,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,IN,Heathrow,GB,India,GB,GB,709999020,Okra,455,1985,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),100,472,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,100,150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,300,450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),310,706,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),281,1130,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),880,2640,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-06,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),144,547,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
