DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-03-28,2018,Q1,Mar,28,2018-04,JP,"Southampton, P",GB,Japan,GB,GB,21039090,Other,4,23,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,JP,"Southampton, P",GB,Japan,GB,GB,21039090,Other,15,150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21061020,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",6,18,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21031000,Soya sauce,139,2175,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21041000,Soups and broths and preparations therefor,10,34,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-01,2018,Q2,Apr,1,2018-04,JP,Heathrow,GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",10,74,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Cesium 134,Satisfactory,Human consumption,-,-,1
2018-04-01,2018,Q2,Apr,1,2018-04,JP,Heathrow,GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",10,74,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Cesium 137,Satisfactory,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,21039090,Other,20,95,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-06,2018,Q2,Apr,6,2018-04,JP,"Southampton, P",GB,Japan,GB,GB,21069098,Other,6,34,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-09,2018,Q2,Apr,9,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21031000,Soya sauce,7,1666,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,-,-,Human consumption,-,-,1
2018-04-09,2018,Q2,Apr,9,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",15,248,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,caesium-134,Satisfactory,Human consumption,-,-,1
2018-04-09,2018,Q2,Apr,9,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",15,248,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,caesium-137,Satisfactory,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21031000,Soya sauce,2,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-11,2018,Q2,Apr,11,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",13,215,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-12,2018,Q2,Apr,12,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21039090,Other,50,188,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-12,2018,Q2,Apr,12,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21039090,Other,15,90,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-12,2018,Q2,Apr,12,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",70,302,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-12,2018,Q2,Apr,12,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21039090,Other,640,12344,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-15,2018,Q2,Apr,15,2018-04,JP,Heathrow,GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",8,60,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-18,2018,Q2,Apr,18,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21041000,Soups and broths and preparations therefor,20,160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-19,2018,Q2,Apr,19,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21039090,Other,42,420,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-19,2018,Q2,Apr,19,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",6,40,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-19,2018,Q2,Apr,19,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21069092,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",171,1251,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-20,2018,Q2,Apr,20,2018-04,JP,Heathrow,GB,Japan,GB,GB,21031000,Soya sauce,8,144,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-26,2018,Q2,Apr,26,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21039090,Other,210,3100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-26,2018,Q2,Apr,26,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21039090,Other,20,120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-27,2018,Q2,Apr,27,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21031000,Soya sauce,136,2035,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-27,2018,Q2,Apr,27,2018-04,JP,"Felixstowe, P",GB,Japan,GB,GB,21041000,Soups and broths and preparations therefor,11,70,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-29,2018,Q2,Apr,29,2018-04,JP,Heathrow,GB,Japan,GB,GB,21061020,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1,5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",8,60,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-13,2018,Q1,Mar,13,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",840,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-13,2018,Q1,Mar,13,2018-04,CN,"Felixstowe, P",NL,China,NL,NL,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-13,2018,Q1,Mar,13,2018-04,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24950,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2018-03-14,2018,Q1,Mar,14,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-04,CN,London Gateway,GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.MYCOTOXINS,Satisfactory,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,32,24000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24740,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25180,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25220,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24780,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24580,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24620,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24620,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25180,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Not satisfactory,-,Transformation,Chemical contamination,1
2018-03-22,2018,Q1,Mar,22,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,-,Transformation,Chemical contamination,1
2018-03-22,2018,Q1,Mar,22,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,-,Transformation,Chemical contamination,1
2018-03-22,2018,Q1,Mar,22,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,-,Transformation,Chemical contamination,1
2018-03-22,2018,Q1,Mar,22,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Not satisfactory,-,Transformation,Chemical contamination,1
2018-03-26,2018,Q1,Mar,26,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-26,2018,Q1,Mar,26,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24930,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-04,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,20920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-04,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,20960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,JP,"Southampton, P",GB,Japan,GB,GB,12081000,Of soya beans,6,32,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",568,14200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",640,16000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",140,3500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,21940,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-04,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",22,22060,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,17000,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-04-03,2018,Q2,Apr,3,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24780,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-04-04,2018,Q2,Apr,4,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25090,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-04-04,2018,Q2,Apr,4,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25030,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-04-04,2018,Q2,Apr,4,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-04,2018,Q2,Apr,4,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-04,2018,Q2,Apr,4,2018-04,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25055,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-04-04,2018,Q2,Apr,4,2018-04,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25062,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-04-04,2018,Q2,Apr,4,2018-04,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25021,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-04-04,2018,Q2,Apr,4,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-04,2018,Q2,Apr,4,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-04-04,2018,Q2,Apr,4,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2018-04-04,2018,Q2,Apr,4,2018-04,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",1000,25018,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.MYCOTOXINS,Satisfactory,Feedingstuff,-,-,1
2018-04-05,2018,Q2,Apr,5,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25130,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-04-05,2018,Q2,Apr,5,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25150,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-04-05,2018,Q2,Apr,5,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-04-05,2018,Q2,Apr,5,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-04-05,2018,Q2,Apr,5,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24760,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-04-06,2018,Q2,Apr,6,2018-04,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",18,22080,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
