DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-04-19,2017,Q2,Apr,19,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,520,13000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,20081196,In immediate packings of a net content not exceeding 1|kg Roasted,875,17500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,303,1212,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,238,952,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-04,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,satisfactory,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-04,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-04,-,JP,Heathrow,JP,Japan,GB,GB,21069092,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,17,119.4,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-04,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,4,8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,735,2635,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,815,2745,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,700,2500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,710,2630,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-04,-,UG,Heathrow,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),152,930,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-19,2017,Q2,Apr,19,2017-05,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,86,1047,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-04-19,2017,Q2,Apr,19,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,300,6000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-05,1
2017-04-19,2017,Q2,Apr,19,2017-05,-,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-05,1
2017-04-19,2017,Q2,Apr,19,2017-05,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1680,21000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,2017-05,1
2017-04-19,2017,Q2,Apr,19,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,09081200,Crushed or ground,15,300,Human consumption,Not Satisfactory,no,2. Destruction,Not Done,Not Done,No,-,-,-,destruction,1. Absence/Invalid certificate (if applicable),2017-05,1
2017-04-19,2017,Q2,Apr,19,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,09081200,Crushed or ground,15,300,Human consumption,Not Satisfactory,no,2. Destruction,Not Done,Not Done,No,-,-,-,destruction,6. Other create RASFF notification,2017-05,1
2017-04-19,2017,Q2,Apr,19,2017-05,-,US,Liverpool,US,China,NL,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1256,670.83,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-04-19,2017,Q2,Apr,19,2017-05,-,US,Liverpool,US,China,NL,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1256,670.83,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-04-19,2017,Q2,Apr,19,2017-05,-,US,Liverpool,US,China,NL,GB,09023000,Black tea (fermented) and partly fermented tea in immediate packings of a content not exceeding 3|kg,2912,1200.39,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-05,1
2017-04-19,2017,Q2,Apr,19,2017-05,-,US,Liverpool,US,China,NL,GB,09023000,Black tea (fermented) and partly fermented tea in immediate packings of a content not exceeding 3|kg,2912,1200.39,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-05,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,4680,14976,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24520,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,2000,6000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1000,3000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,200,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,330,990,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,CN,Stansted,CN,China,GB,GB,09022000,Other green tea (not fermented),8,110,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,667,2371,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),10,75,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),13,94.8,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,20039090,Other,55,819,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,20059100,Bamboo shoots,55,819,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,21069092,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,55,819,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,740,18500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,2835,19845,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,2805,16830,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,380,9500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,200,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,840,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),280,420,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,780,19500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,780,19500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,780,19500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,780,19500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,780,19500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,309,1236,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,300,1350,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,IN,Manchester,IN,India,GB,GB,07099990,Other,500,1700,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,840,19051,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,770,2410,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-20,2017,Q2,Apr,20,2017-05,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1600,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-05,1
2017-04-20,2017,Q2,Apr,20,2017-05,-,CN,Felixstowe P,CN,China,GB,GB,19049010,Obtained from rice,840,21000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,2017-05,1
2017-04-20,2017,Q2,Apr,20,2017-05,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-05,1
2017-04-20,2017,Q2,Apr,20,2017-05,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Feedingstuff,-,-,2017-05,1
2017-04-20,2017,Q2,Apr,20,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,840,19051,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,satisfactory,Human consumption,-,-,2017-05,1
2017-04-20,2017,Q2,Apr,20,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,625,12500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-04-21,2017,Q2,Apr,21,2017-04,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,130,1170,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-21,2017,Q2,Apr,21,2017-04,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,199,796,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-21,2017,Q2,Apr,21,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,825,18711,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-21,2017,Q2,Apr,21,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-21,2017,Q2,Apr,21,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-21,2017,Q2,Apr,21,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-21,2017,Q2,Apr,21,2017-04,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07082000,Beans (Vigna spp. Phaseolus spp.),85,425,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-21,2017,Q2,Apr,21,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
