DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-02-23,2017,Q1,Feb,23,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-02-23,2017,Q1,Feb,23,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Pentachlorophenol (PCP),satisfactory,Human consumption,-,-,2017-03,1
2017-02-23,2017,Q1,Feb,23,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,260,6500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-02-23,2017,Q1,Feb,23,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-03,1
2017-02-23,2017,Q1,Feb,23,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,2017-03,1
2017-02-23,2017,Q1,Feb,23,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-03,1
2017-02-23,2017,Q1,Feb,23,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-03,1
2017-02-23,2017,Q1,Feb,23,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-03,1
2017-02-23,2017,Q1,Feb,23,2017-03,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-03,1
2017-02-23,2017,Q1,Feb,23,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,600,15000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-03,1
2017-02-23,2017,Q1,Feb,23,2017-03,-,HK,Felixstowe P,HK,China,GB,GB,09022000,Other green tea (not fermented),7,75.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-02-23,2017,Q1,Feb,23,2017-03,-,HK,Felixstowe P,HK,China,GB,GB,09023000,Black tea (fermented) and partly fermented tea in immediate packings of a content not exceeding 3|kg,10,86.4,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-02-23,2017,Q1,Feb,23,2017-03,-,HK,Felixstowe P,HK,China,GB,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,6,21.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,42,147,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,BR,London Gateway,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),3,90,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),130,208,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,400,1600,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,325,975,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),350,700,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,160,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,240,3000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,480,6000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,11063090,Other than 1106 30 10,80,1056,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,CN,Felixstowe P,TR,Turkey,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,664,16600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,CN,Southampton P,CN,China,GB,GB,09022000,Other green tea (not fermented),440,24200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,CN,Southampton P,CN,China,GB,GB,09022000,Other green tea (not fermented),200,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,600,6000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,960,1440,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,400,6000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,299,4485,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,CN,Southampton P,CN,China,GB,GB,09022000,Other green tea (not fermented),360,6480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,755,2665,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,CN,London Gateway,CN,China,NL,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,CN,London Gateway,CN,China,NL,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,VN,Heathrow,VN,Viet Nam,GB,GB,08109020,Tamarinds cashew apples lychees jackfruit sapodillo plums passion fruit carambola and pitahaya,150,450,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,25,125,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,2254,6762,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,560,14000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,240,6000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,40,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,CN,London Gateway,CN,China,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,1200,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,560,13832,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,08101000,Strawberries,330,1498,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-02,-,CN,Port of Tyne (CED),CN,China,GB,GB,09022000,Other green tea (not fermented),440,24200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,400,5000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,CN,London Gateway,CN,China,GB,GB,19023010,Dried,670,12060,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,TW,Felixstowe P,CN,China,GB,GB,19023010,Dried,5850,13163,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,CN,London Gateway,CN,China,NL,GB,19023090,Other,9000,16200,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,CN,London Gateway,CN,China,NL,GB,19023090,Other,9000,16200,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,160,4000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,22,22000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.MYCOTOXINS,satisfactory,Human consumption,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,22,21920,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,22,22000,Human consumption,Satisfactory,no,1. Re-dispatching,Satisfactory,Satisfactory,Yes,Aflatoxins,notsatisfactory,-,redispatch,6. Other create RASFF notification,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Feedingstuff,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,JP,Felixstowe P,JP,Japan,GB,GB,10063092,Round grain,648,11040,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,JP,Felixstowe P,JP,Japan,GB,GB,19049010,Obtained from rice,648,11040,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-02-24,2017,Q1,Feb,24,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,1250,25000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-03,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,760,2680,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,91,364,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,TH,Heathrow,TH,Thailand,GB,GB,07093000,Aubergines (eggplants),6,12,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),1,30,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,325,975,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,740,2700,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,580,1740,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),12,81.6,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,320,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,CN,Heathrow,CN,China,GB,GB,07049090,Other,284,1618.8,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,520,2220,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,800,2400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,249,996,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-25,2017,Q1,Feb,25,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,700,2500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,250,1022.73,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,142,710,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,250,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),103,208,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,KE,Heathrow,KE,Kenya,IE,GB,07081000,Peas (Pisum sativum),303,455,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,250,986.25,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,150,600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,329,987,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,310,1050,Human consumption,Satisfactory,no,2. Destruction,Satisfactory,Not Satisfactory,No,.RESIDUES OF PESTICIDES,notsatisfactory,-,destruction,4. Chemical contamination,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,325,975,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,2400,3600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,KE,Stansted,KE,Kenya,IE,IE,07081000,Peas (Pisum sativum),169,253.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,TH,Heathrow,TH,Thailand,GB,GB,07093000,Aubergines (eggplants),12,60,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,750,2550,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-26,2017,Q1,Feb,26,2017-02,-,UG,Gatwick,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),120,780,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-27,2017,Q1,Feb,27,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,8325,8158.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-27,2017,Q1,Feb,27,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,115,403,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-27,2017,Q1,Feb,27,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,300,1200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-27,2017,Q1,Feb,27,2017-02,-,CN,London Gateway,CN,China,NL,GB,12024100,In shell,600,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-27,2017,Q1,Feb,27,2017-02,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-27,2017,Q1,Feb,27,2017-02,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24840,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-02,1
2017-02-27,2017,Q1,Feb,27,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,720,9000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-27,2017,Q1,Feb,27,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,960,12000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-27,2017,Q1,Feb,27,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-27,2017,Q1,Feb,27,2017-02,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-27,2017,Q1,Feb,27,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,700,2500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-27,2017,Q1,Feb,27,2017-03,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,13,55,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,caesium-134,satisfactory,Human consumption,-,-,2017-03,1
