DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-05-20,2018,Q2,May,20,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,180,270,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-20,2018,Q2,May,20,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,520,780,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-20,2018,Q2,May,20,2018-05,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,250,375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-20,2018,Q2,May,20,2018-05,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,588,882,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-20,2018,Q2,May,20,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,755,2425,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-20,2018,Q2,May,20,2018-05,UG,Gatwick,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),113,622,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),380,1140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",90,450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),270,945,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,EG,Heathrow,IE,Egypt,IE,IE,709609920,Peppers (other than sweet) (Capsicum spp.),170,595,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,185,835,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,1050,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,710,2080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),284,740,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,790,2488,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,820,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),440,1100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),260,1450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,53,159,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,775,2565,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),141,740,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,400,1080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,IN,Heathrow,IE,India,IE,IE,709609920,Peppers (other than sweet) (Capsicum spp.),550,744,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-21,2018,Q2,May,21,2018-05,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),275,720,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,.RESIDUES OF PESTICIDES,Not satisfactory,-,Destruction,Chemical contamination,1
2018-05-21,2018,Q2,May,21,2018-05,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),275,705,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),137,710,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),720,2160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,TR,Stansted,GB,Turkey,GB,GB,7096010,Sweet peppers,265,1325,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,66,2580,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,1395,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),200,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),255,1122,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,550,2350,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),160,836,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),60,300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),40,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),200,656,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),208,724,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),305,810,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,464,1007,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,300,450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,556,2780,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,437,1819,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,325,894,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,770,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),226,505,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),230,1280,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,CN,Heathrow,GB,China,GB,GB,704909040,Brassica oleracea (Chinese Broccoli),265,1524,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),274,715,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),257,710,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,557,1757,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-22,2018,Q2,May,22,2018-05,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),80,464,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,800,1200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),720,2160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,800,1200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",85,425,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,53,2090,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),258,1290,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,950,1710,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,800,3060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,350,525,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),145,683,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,360,1800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,490,735,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,700,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,790,2488,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),360,1368,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),244,927,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,850,1275,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,DO,Manchester,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),200,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),120,432,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,650,2470,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,TH,Manchester,GB,Thailand,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),30,85,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),500,1260,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Chlorfenapyr (halogenated pyrroles.),Not satisfactory,-,Destruction,Chemical contamination,1
2018-05-23,2018,Q2,May,23,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,465,1975,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,363,980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1080,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),350,1000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-23,2018,Q2,May,23,2018-05,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2000,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1145,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),720,2160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),50,175,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),202,900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),396,1829,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,748,2564,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),125,583,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),20,100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,780,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,670,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,104,416,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,261,3288,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,790,2488,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,685,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),715,2145,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),600,2177,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),122,512,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1170,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-24,2018,Q2,May,24,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,790,2488,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),720,2160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,116,705,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),161,697,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),253,759,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),55,275,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),28,140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,100,150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,750,2513,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,709999020,Okra,120,446,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,IN,"Felixstowe, P",GB,India,GB,GB,709999020,Okra,480,1786,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,UG,Manchester,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),57,308,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),181,823,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),240,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,4,120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,980,3320,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,IN,Heathrow,GB,India,GB,GB,709999020,Okra,750,2550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-05-25,2018,Q2,May,25,2018-05,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,309,775,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
