DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,1200,15000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,400,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,2016,20160,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,CN,Port of Tyne (CED),CN,China,GB,GB,9022000,Other green tea (not fermented),440,24200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,EG,Heathrow,EG,Egypt,GB,GB,8061010,Table grapes,1000,2960,Human consumption,Satisfactory,no,2. Destruction,Satisfactory,Satisfactory,Yes,Fipronil,notsatisfactory,-,destruction,4. Chemical contamination,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,7,6300,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,7,6300,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,6,5400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,UG,Gatwick,UG,Uganda,GB,GB,7093000,Aubergines (eggplants),33,215,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1650,20625,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,780,19500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,780,19500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,20,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,IN,Felixstowe P,IN,India,GB,GB,9042200,Crushed or ground,90,1720,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20089949,Other,1017,2034,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,750,1125,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1768,3978,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,1738,3476,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,3500,5250,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,23860,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,1751,15759,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1750,21875,Further process,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Further process,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1750,21875,Further process,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Further process,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1750,21875,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Further process,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1750,21875,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Further process,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25040,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,IN,Heathrow,IN,India,GB,GB,14049000,Other,165,660,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,satisfactory,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,2832,4248,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,22,21820,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,22,21840,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,22,21880,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25240,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,22,21840,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,22,21900,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,22,22040,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,22,22320,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,20,15000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,1751,15759,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24840,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24880,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-08,2017,Q3,Aug,8,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,22,21880,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.MYCOTOXINS,satisfactory,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,IN,Felixstowe P,IN,India,GB,GB,7099990,Other,650,4867,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Afghanistan,GB,GB,8131000,Apricots,512,6400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Afghanistan,GB,GB,8062030,Sultanas,818,10225,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,CN,Heathrow,CN,China,GB,GB,7049090,Other,277,1578.9,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),460,690,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25140,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8022200,Shelled,400,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,240,3000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,120,1500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,400,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,240,3000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8022200,Shelled,150,1500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8042090,Dried,300,3960,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,300,3240,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,IN,Heathrow,IN,India,GB,GB,14049000,Other,200,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8022200,Shelled,240,5940,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,240,6000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,40,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,40,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,BR,London Gateway,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,EG,Felixstowe P,EG,Egypt,GB,GB,8061010,Table grapes,1724,15516,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,LK,Felixstowe P,LK,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,133,172.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8042090,Dried,1400,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,EG,London Gateway,EG,Egypt,GB,GB,8061010,Table grapes,1872,16848,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,2805,16830,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,4800,60000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,4800,60000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,4800,60000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,BR,London Gateway,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25040,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,25140,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25300,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25240,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,JP,Felixstowe P,JP,Japan,GB,GB,10063092,Round grain,2,60,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,JP,Felixstowe P,JP,Japan,GB,GB,10063092,Round grain,4,120,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,JP,Felixstowe P,JP,Japan,GB,GB,7139000,Other,81,1610.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,JP,Felixstowe P,JP,Japan,GB,GB,10063092,Round grain,81,1610.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,JP,Felixstowe P,JP,Japan,GB,GB,12019000,Other,81,1610.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,JP,Felixstowe P,JP,Japan,GB,GB,21031000,Soya sauce,81,1610.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,JP,Felixstowe P,JP,Japan,GB,GB,21039090,Other,81,1610.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,JP,Felixstowe P,JP,Japan,GB,GB,21041000,Soups and broths and preparations therefor,81,1610.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,JP,Felixstowe P,JP,Japan,GB,GB,22029911,Soya-based beverages with a protein content of 2.8 % or more by weight,81,1610.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25160,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25100,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25420,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25100,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25180,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Ochratoxin A,satisfactory,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,240,3000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24940,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25120,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-08,,AR,Liverpool,AR,Argentina,NL,GB,12024200,Shelled whether or not broken,20,24920,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-09,2017,Q3,Aug,9,2017-09,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,800,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
