DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-08-24,2018,Q3,Aug,24,2018-09,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-24,2018,Q3,Aug,24,2018-09,CN,Liverpool,NL,China,GB,GB,12024100,In shell,617,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,1211908610,"Curry leaves (Bergera koenigii, Syn.: Murraya koenigii)",1250,375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-09,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-09,JP,"Felixstowe, P",GB,Japan,GB,GB,12019000,Other,10,112,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-09,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",292,6800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,840,19051,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25340,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25190,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-30,2018,Q3,Aug,30,2018-09,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-31,2018,Q3,Aug,31,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,840,19051,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-31,2018,Q3,Aug,31,2018-09,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-31,2018,Q3,Aug,31,2018-09,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-31,2018,Q3,Aug,31,2018-09,BR,London Gateway,GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-31,2018,Q3,Aug,31,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24920,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-31,2018,Q3,Aug,31,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24720,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-08-31,2018,Q3,Aug,31,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,570,17100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-31,2018,Q3,Aug,31,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,570,17100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-31,2018,Q3,Aug,31,2018-09,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",780,19500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-31,2018,Q3,Aug,31,2018-09,CN,Liverpool,NL,China,NL,GB,12024100,In shell,617,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-31,2018,Q3,Aug,31,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,570,17100,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-01,2018,Q3,Sept,1,2018-09,AR,"Felixstowe, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",1000,24900,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25280,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,21,526,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,100,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,100,300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,1193,14913,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,360,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,590,14750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,AR,"Felixstowe, P",NL,Argentina,NL,GB,12024200,"Shelled, whether or not broken",20,24760,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24820,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2018-09-03,2018,Q3,Sept,3,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,150,3750,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,BR,"Felixstowe, P",NL,Brazil,NL,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1636,18552,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024100,In shell,1595,18087,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,CN,"Felixstowe, P",NL,China,NL,GB,12024100,In shell,604,18110,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24820,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-04,2018,Q3,Sept,4,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-05,2018,Q3,Sept,5,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-05,2018,Q3,Sept,5,2018-09,CN,"Felixstowe, P",NL,China,NL,GB,12024200,"Shelled, whether or not broken",600,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-05,2018,Q3,Sept,5,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",1000,24940,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-05,2018,Q3,Sept,5,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-05,2018,Q3,Sept,5,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-05,2018,Q3,Sept,5,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-05,2018,Q3,Sept,5,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-05,2018,Q3,Sept,5,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-05,2018,Q3,Sept,5,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Southampton, P",GB,India,GB,GB,12074090,Other,100,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Southampton, P",GB,India,GB,GB,12074090,Other,100,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Southampton, P",GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Southampton, P",GB,India,GB,GB,12074090,Other,32,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24760,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxins,Not satisfactory,-,Re-dispatching,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,825,18711,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,825,18711,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,825,18711,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,IN,London Gateway,GB,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,BR,"Felixstowe, P",NL,Brazil,NL,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,BR,"Felixstowe, P",NL,Brazil,NL,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,AR,"Tilbury, P",GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24960,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,740,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,18500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25180,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,825,18711,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,79,1975,Human consumption,Not satisfactory,-,Re-dispatching,/,/,no,-,-,-,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",390,3120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25180,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",800,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,JP,"Southampton, P",GB,Japan,GB,GB,12081000,Of soya beans,13,28,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,CN,"Southampton, P",GB,China,GB,GB,1211908690,Other,648,156,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
